timestamp,event,confidence,x,y,in_position,pir,microwave,ambient_temp,object_temp,position_threshold_pct,temp_threshold_pct
2026-06-15 14:12:18,WATCH_MISSING,1,0,,,,0,0,26.73,19.83,20,15
2026-06-15 14:12:18,WATCH_MISSING,1,0,,,,0,0,26.73,19.83,20,15
2026-06-15 14:12:18,WATCH_MISSING,1,0,,,,0,0,26.77,19.83,20,15
2026-06-15 14:12:18,WATCH_IN_PLACE,1,0.6328,40,40,0,0,0,26.77,19.83,20,15
2026-06-15 14:12:18,WATCH_MISSING,1,0,,,,0,0,26.77,19.83,20,15
2026-06-15 14:12:18,WATCH_MISSING,1,0,,,,0,0,26.77,19.83,20,15
2026-06-15 14:12:18,WATCH_MISSING,1,0,,,,0,0,26.77,19.83,20,15
2026-06-15 14:12:19,WATCH_IN_PLACE,1,0.5781,40,40,0,0,0,26.79,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_IN_PLACE,1,0.6172,40,40,0,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_IN_PLACE,1,0.5195,40,40,0,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_IN_PLACE,1,0.5977,40,40,0,0,0,26.73,19.89,20,15
2026-06-15 14:12:19,WATCH_MISSING,1,0,,,,0,0,26.73,19.79,20,15
2026-06-15 14:12:20,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_IN_PLACE,1,0.6328,40,40,0,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_IN_PLACE,1,0.6875,40,40,0,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_IN_PLACE,1,0.7188,40,40,0,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:20,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:21,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:21,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:21,WATCH_MISSING,1,0,,,,0,0,26.79,19.99,20,15
2026-06-15 14:12:21,WATCH_MISSING,1,0,,,,0,0,26.79,19.99,20,15
2026-06-15 14:12:21,WATCH_MISSING,1,0,,,,0,0,26.79,19.99,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_IN_PLACE,1,0.6523,40,40,0,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.89,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.93,20,15
2026-06-15 14:12:22,WATCH_MISSING,1,0,,,,0,0,26.79,19.93,20,15
2026-06-15 14:12:23,WATCH_MISSING,1,0,,,,0,0,26.79,19.95,20,15
2026-06-15 14:12:23,WATCH_IN_PLACE,1,0.7344,40,40,0,0,0,26.79,19.95,20,15
2026-06-15 14:12:23,WATCH_MISSING,1,0,,,,0,0,26.79,19.95,20,15
2026-06-15 14:12:23,WATCH_IN_PLACE,1,0.7656,40,40,0,0,0,26.79,19.95,20,15
2026-06-15 14:12:23,WATCH_MISSING,1,0,,,,0,0,26.79,19.95,20,15
2026-06-15 14:12:23,WATCH_IN_PLACE,1,0.7188,40,40,0,0,0,26.79,19.95,20,15
2026-06-15 14:12:23,WATCH_IN_PLACE,1,0.6875,40,40,0,0,0,26.79,19.95,20,15
2026-06-15 14:12:24,WATCH_IN_PLACE,1,0.5586,40,40,0,0,0,26.79,19.89,20,15
2026-06-15 14:12:24,WATCH_MISSING,1,0,,,,0,0,26.81,19.89,20,15
2026-06-15 14:12:24,WATCH_MISSING,1,0,,,,0,0,26.81,19.89,20,15
2026-06-15 14:12:24,WATCH_MISSING,1,0,,,,0,0,26.81,19.89,20,15
2026-06-15 14:12:24,WATCH_IN_PLACE,1,0.6523,40,40,0,0,0,26.81,19.89,20,15
2026-06-15 14:12:24,WATCH_MISSING,1,0,,,,0,0,26.81,19.89,20,15
2026-06-15 14:12:24,WATCH_MISSING,1,0,,,,0,0,26.81,19.89,20,15
2026-06-15 14:12:25,WATCH_IN_PLACE,1,0.7773,40,40,0,0,0,26.79,19.79,20,15
2026-06-15 14:12:25,WATCH_MISSING,1,0,,,,0,0,26.79,19.79,20,15
2026-06-15 14:12:25,WATCH_MISSING,1,0,,,,0,0,26.83,19.79,20,15
2026-06-15 14:12:25,WATCH_MISSING,1,0,,,,0,0,26.83,19.79,20,15
2026-06-15 14:12:25,WATCH_MISSING,1,0,,,,0,0,26.83,19.79,20,15
2026-06-15 14:12:26,WATCH_MISSING,1,0,,,,0,0,26.83,19.71,20,15
2026-06-15 14:12:26,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:26,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:26,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:26,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:26,WATCH_IN_PLACE,1,0.5781,40,40,0,0,0,26.83,19.77,20,15
2026-06-15 14:12:26,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:26,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:26,WATCH_IN_PLACE,1,0.7500,40,40,0,0,0,26.83,19.77,20,15
2026-06-15 14:12:27,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:27,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:27,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:27,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:27,WATCH_MISSING,1,0,,,,0,0,26.81,19.83,20,15
2026-06-15 14:12:27,WATCH_MISSING,1,0,,,,0,0,26.81,19.83,20,15
2026-06-15 14:12:27,WATCH_MISSING,1,0,,,,0,0,26.81,19.83,20,15
2026-06-15 14:12:27,WATCH_IN_PLACE,1,0.6172,40,40,0,0,0,26.81,19.83,20,15
2026-06-15 14:12:28,WATCH_MISSING,1,0,,,,0,0,26.79,19.87,20,15
2026-06-15 14:12:28,WATCH_MISSING,1,0,,,,0,0,26.79,19.87,20,15
2026-06-15 14:12:28,WATCH_MISSING,1,0,,,,0,0,26.85,19.87,20,15
2026-06-15 14:12:28,WATCH_IN_PLACE,1,0.7930,40,40,0,0,0,26.85,19.87,20,15
2026-06-15 14:12:29,WATCH_IN_PLACE,1,0.7773,40,40,0,0,0,26.85,19.93,20,15
2026-06-15 14:12:29,WATCH_IN_PLACE,1,0.5586,40,40,0,0,0,26.85,19.93,20,15
2026-06-15 14:12:29,WATCH_MISSING,1,0,,,,0,0,26.85,19.93,20,15
2026-06-15 14:12:31,WATCH_MISSING,1,0,,,,0,0,26.85,19.73,20,15
2026-06-15 14:12:31,WATCH_MISSING,1,0,,,,0,0,26.85,19.73,20,15
2026-06-15 14:12:31,WATCH_MISSING,1,0,,,,0,0,26.85,19.73,20,15
2026-06-15 14:12:31,WATCH_IN_PLACE,1,0.7031,40,40,0,0,0,26.85,19.73,20,15
2026-06-15 14:12:31,WATCH_MISSING,1,0,,,,0,0,26.85,19.73,20,15
2026-06-15 14:12:31,WATCH_IN_PLACE,1,0.6719,40,40,0,0,0,26.85,19.73,20,15
2026-06-15 14:12:32,WATCH_MISSING,1,0,,,,0,0,26.87,19.73,20,15
2026-06-15 14:12:32,WATCH_MISSING,1,0,,,,0,0,26.87,19.73,20,15
2026-06-15 14:12:32,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:32,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:32,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:33,WATCH_MISSING,1,0,,,,0,0,26.85,19.83,20,15
2026-06-15 14:12:33,WATCH_MISSING,1,0,,,,0,0,26.85,19.83,20,15
2026-06-15 14:12:33,WATCH_MISSING,1,0,,,,0,0,26.85,19.83,20,15
2026-06-15 14:12:33,WATCH_MISSING,1,0,,,,0,0,26.85,19.83,20,15
2026-06-15 14:12:33,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:33,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:33,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:33,WATCH_IN_PLACE,1,0.7930,40,40,0,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.83,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.83,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:34,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:35,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.87,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.87,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:36,WATCH_MISSING,1,0,,,,0,0,26.85,19.79,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:37,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.85,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:38,WATCH_MISSING,1,0,,,,0,0,26.87,19.77,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.85,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.85,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.85,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.89,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.87,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.87,19.63,20,15
2026-06-15 14:12:39,WATCH_MISSING,1,0,,,,0,0,26.87,19.63,20,15
2026-06-15 14:12:40,WATCH_IN_PLACE,1,0.7031,40,40,0,1,0,26.87,19.61,20,15
2026-06-15 14:12:40,WATCH_MISSING,1,0,,,,1,0,26.87,19.61,20,15
2026-06-15 14:12:40,WATCH_MISSING,1,0,,,,1,0,26.87,19.55,20,15
2026-06-15 14:12:40,WATCH_MISSING,1,0,,,,1,0,26.87,19.55,20,15
2026-06-15 14:12:40,WATCH_MISSING,1,0,,,,1,0,26.87,19.55,20,15
2026-06-15 14:12:40,WATCH_MISSING,1,0,,,,1,0,26.87,19.55,20,15
2026-06-15 14:12:41,WATCH_MISSING,1,0,,,,1,0,26.87,19.71,20,15
2026-06-15 14:12:41,WATCH_IN_PLACE,1,0.7188,40,40,0,1,0,26.87,19.71,20,15
2026-06-15 14:12:43,WATCH_MISSING,1,0,,,,1,0,26.89,19.71,20,15
2026-06-15 14:12:43,WATCH_MISSING,1,0,,,,1,0,26.89,19.71,20,15
2026-06-15 14:12:44,WATCH_MISSING,1,0,,,,1,0,26.89,19.71,20,15
2026-06-15 14:12:44,WATCH_IN_PLACE,1,0.8164,40,40,0,1,0,26.89,19.71,20,15
2026-06-15 14:12:45,WATCH_MISSING,1,0,,,,1,0,26.89,19.79,20,15
2026-06-15 14:12:45,WATCH_IN_PLACE,1,0.8047,40,40,0,1,0,26.89,19.79,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.7344,40,40,0,0,0,26.91,19.71,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.6719,40,40,0,0,0,26.91,19.71,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.6719,40,40,0,0,0,26.91,19.71,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.5000,40,40,0,0,0,26.91,19.71,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.7500,40,40,0,0,0,26.91,19.71,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.6875,40,40,0,0,0,26.91,19.71,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.7500,40,40,0,0,0,26.91,19.71,20,15
2026-06-15 14:12:47,WATCH_IN_PLACE,1,0.7344,40,40,0,0,0,26.91,19.73,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.7031,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.5977,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.5781,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.6719,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.7656,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_MISSING,1,0,,,,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.7031,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.6719,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.5391,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.5977,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.7773,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.7188,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.7344,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.6719,40,40,0,0,0,26.93,19.89,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.6875,40,40,0,0,0,26.93,19.95,20,15
2026-06-15 14:12:48,WATCH_IN_PLACE,1,0.6328,40,40,0,0,0,26.93,19.95,20,15
2026-06-15 14:12:49,WATCH_IN_PLACE,1,0.7500,40,40,0,0,0,26.93,19.83,20,15
2026-06-15 14:12:49,WATCH_IN_PLACE,1,0.7930,40,40,0,0,0,26.93,19.83,20,15
2026-06-15 14:12:49,WATCH_MISSING,1,0,,,,0,0,26.93,19.83,20,15
2026-06-15 14:12:49,WATCH_IN_PLACE,1,0.8164,40,40,0,0,0,26.93,19.83,20,15
2026-06-15 14:12:50,WATCH_IN_PLACE,1,0.7031,40,40,0,0,0,26.93,19.79,20,15
2026-06-15 14:12:50,WATCH_IN_PLACE,1,0.8281,40,40,0,0,0,26.93,19.79,20,15
2026-06-15 14:12:50,WATCH_MISSING,1,0,,,,0,0,26.93,19.79,20,15
2026-06-15 14:12:51,WATCH_IN_PLACE,1,0.8047,40,40,0,0,0,26.93,19.71,20,15
2026-06-15 14:12:51,WATCH_MISSING,1,0,,,,0,0,26.93,19.71,20,15
2026-06-15 14:12:51,WATCH_MISSING,1,0,,,,0,0,26.93,19.71,20,15
2026-06-15 14:12:54,WATCH_MISSING,1,0,,,,0,0,26.95,19.79,20,15
2026-06-15 14:12:55,WATCH_IN_PLACE,1,0.8281,40,40,0,0,0,26.99,19.71,20,15
2026-06-15 14:12:57,WATCH_IN_PLACE,1,0.7656,40,40,0,0,0,26.95,19.47,20,15
2026-06-15 14:12:59,WATCH_MISSING,1,0,,,,0,0,26.95,19.55,20,15
2026-06-15 14:13:00,WATCH_MISSING,1,0,,,,0,0,26.95,19.67,20,15
